Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;330;59418.05;11.55;11.85;12.59;11.64;4.12151680091117;14.1557459396032;0.291155041811006;0.6308;20.364255685506;0.0541044868471906;0.520043784761483
20180817;170;13362.75;0.01;0.07;0.02;0.028;0.0266985972341565;0.130140276584355;0.205152454988451;0.9999;13.0140276584355;0.00155842965277671;0.0109464698207057
20180817;175;13756.84;0.03;0.08;0.03;0.045;0.0431985972341564;0.180140276584355;0.239805323125102;0.9999;18.0140276584355;0.00244932018128015;0.0172041191579341
20180817;180;14152.91;0.04;0.09;0.04;0.055;0.0526985972341565;0.230140276584355;0.228984678459098;0.9999;23.0140276584355;0.00290434305331144;0.0204002173119616
20180817;185;14552.44;0.02;0.1;0.06;0.044;0.0411985972341564;0.280140276584355;0.147064169909716;0.9999;28.0140276584355;0.00220821428177282;0.0155105820464908
20180817;190;14955.13;0.08;0.11;0.08;0.089;0.0856985972341564;0.330140276584355;0.259582375470202;0.9999;33.0140276584355;0.00446969741103167;0.0313953265265253
20180817;195;15358.19;0.02;0.13;0.09;0.053;0.049144059553551;0.380178851051502;0.129265632261311;0.9998;19.2797022322449;0.00249589088634597;0.0175312335814974
20180817;200;15770.06;0.08;0.14;0.11;0.098;0.0930937507534352;0.433723215872748;0.21463861593415;0.9997;16.3541641552159;0.00460449266443371;0.0323421335708541
20180817;210;16595.58;0.11;0.2;0.16;0.137;0.129093750753435;0.562330139116294;0.229569325514558;0.9997;26.3541641552159;0.0060674664933482;0.0426181180133736
20180817;220;17434.26;0.17;0.26;0.26;0.197;0.184285503061172;0.719298850914388;0.256201581341196;0.9994;21.1908282313804;0.00824484046857819;0.057912076560542
20180817;230;18299.81;0.3;0.36;0.37;0.318;0.295749639670948;0.922800167933564;0.320491532130107;0.9986;15.8931145207515;0.0126058532270739;0.0885439979074759
