Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;85;7220.09;0.66;0.68;0.88;0.666;0.369420572767268;1.92868792041053;0.191539838487004;0.95;5.93158854465463;0.0399092042839451;0.167549849019666
20180921;87.5;7627.97;0.93;0.95;1.21;0.936;0.485149828536532;2.33387429900442;0.207873161268148;0.9249;6.00333117794232;0.0496091183183068;0.208272763974271
20180921;90;9325.39;1.31;1.33;1.67;1.316;0.63496556579722;2.82500061404351;0.224766523108246;0.8893;6.15207257635754;0.0531101799840899;0.222971186657343
20180921;92.5;11718.47;1.81;1.84;2.25;1.819;0.804633314420662;3.40701975327645;0.23616925427182;0.843;6.46093430305311;0.0535576730791747;0.22484988611688
20180921;95;14231.12;2.51;2.54;3.03;2.519;1.03958511658312;4.07691729955257;0.254992937113836;0.7834;6.83017028354977;0.0569790986889882;0.239213974668425
20180921;97.5;16912.49;3.4;3.45;4.05;3.415;1.30875038734421;4.82310357386957;0.271350255556341;0.712;7.31336671061038;0.0603592553271862;0.253404804692584
20181019;55;4361.94;0.04;0.07;0.06;0.049;0.0358143024290774;0.443384210331774;0.0807748710814002;0.9987;10.1428442853251;0.00640429622935675;0.0203406017197613
20181019;60;4785;0.08;0.1;0.07;0.086;0.0638475799773916;0.607722907729361;0.105060347677111;0.9978;10.0692818284584;0.0104077559837754;0.0330559380267302
20181019;65;5210.02;0.12;0.14;0.15;0.126;0.089696722607442;0.809288784278773;0.110834011727196;0.9967;11.00099314926;0.0134286324493581;0.0426505043663309
20181019;70;5654.28;0.19;0.22;0.23;0.199;0.138213960013759;1.05952268312401;0.130449269482588;0.9933;9.07254328152855;0.0190664220397171;0.0605566143478842
20181019;75;6141.56;0.31;0.34;0.38;0.319;0.209952752350214;1.39119646566285;0.150915242765644;0.9865;8.07757389998412;0.026664747528831;0.0846895568252654
20181019;80;6728.3;0.54;0.58;0.67;0.552;0.34738755567192;1.84876277457595;0.187902720916479;0.9723;7.38673084216897;0.0402720291045431;0.127907466351603
20181019;82.5;7073.44;0.72;0.77;0.91;0.735;0.444441954295201;2.14442076149477;0.207255013696753;0.958;6.91804870725713;0.0490093539141148;0.155657969714178
20181019;85;7470.21;0.98;1.01;1.2;0.989;0.572404931105413;2.50182540615513;0.228794914983736;0.9406;7.01338499822537;0.0597675093822292;0.189826806972689
20181019;87.5;7939.25;1.31;1.35;1.61;1.322;0.726584684836424;2.92932091142602;0.248038609222476;0.9141;6.93149377373196;0.0713840796262129;0.226722044204124
20181019;90;9715.46;1.76;1.8;2.12;1.772;0.919871126451532;3.43384882985784;0.267883407811408;0.8789;7.03657203590808;0.0738513131269332;0.234558192344455
20181019;92.5;12146.29;2.35;2.38;2.77;2.359;1.149462037501;4.02018821195773;0.285922443651273;0.8343;7.29956525346412;0.0738151640748555;0.234443379811661
20181019;95;14709.54;3.05;3.2;3.56;3.095;1.40206394842271;4.68587395354239;0.29921076886048;0.7781;7.62927468038434;0.0743469802434146;0.236132474207889
20181019;97.5;17412.08;4;4.1;4.57;4.03;1.70036810882147;5.42051034166395;0.313691516415317;0.7105;8.04708770700701;0.0761705163817733;0.241924183551676
