Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180713;1510;126513.71;2.37;3.3;5.36;2.649;2.17844326858756;6.52823093636016;0.333695803629483;0.9897;45.6851195546059;0.013430842787697;0.28856560754155
20180713;1515;130583.3;2.56;3.45;5.71;2.827;2.29946915272348;6.89530409066454;0.333483356569684;0.9877;42.8886867704484;0.0137351861924482;0.295104515105394
20180713;1520;134653.05;2.71;3.65;6.05;2.992;2.40012830350805;7.28460822012973;0.329479394221328;0.9865;43.8423478882924;0.0139031390431652;0.298713031500947
20180713;1525;138723.27;2.89;3.75;6.46;3.148;2.48398298863869;7.6972686165347;0.322709666556625;0.9848;43.6853296948233;0.0139667031431581;0.300078724884618
20180713;1530;142794.05;3.05;3.95;6.88;3.32;2.57403862661386;8.1346480902763;0.316429008120305;0.9826;42.871343298054;0.0140604607037815;0.302093133650364
20180713;1535;146865.96;3.25;4.15;7.34;3.52;2.68245957436718;8.59881501734352;0.311956888124323;0.981;44.0810750333061;0.0142464494019336;0.30608915553272
20180713;1540;151024.68;3.5;4.4;7.86;3.77;2.83181692529209;9.09012097104946;0.311526869038483;0.9788;44.2539186182976;0.0146255380360868;0.314233986334158
20180713;1545;155178.85;3.75;4.65;8.38;4.02;2.97070451394913;9.60935323525628;0.309147186207054;0.9764;44.4616731377487;0.014932122005546;0.320821033089746
20180713;1550;159334.55;4.1;4.95;8.96;4.355;3.18070172555666;10.1572840873168;0.313144901551817;0.9736;44.4809952440659;0.0155706803448103;0.334540646820116
20180713;1555;163505.31;4.35;5.2;9.55;4.605;3.29270378802629;10.7354684039932;0.306712633684574;0.9713;45.7246066889794;0.0157078015060215;0.337486735298491
20180713;1560;167664.93;4.6;5.6;10.22;4.9;3.43537227008168;11.3445675029919;0.302820911345952;0.968;45.7696165599476;0.0159818178474396;0.3433740569869
20180713;1565;171833.87;4.9;5.85;10.95;5.185;3.55192655447722;11.9855519444125;0.296350687139867;0.9647;46.2627038391721;0.0161231468073916;0.34641055125881
20180713;1570;176111.79;5.3;6.25;11.68;5.585;3.76389466249438;12.6591673031095;0.297325611738289;0.9596;45.0768647897429;0.0166703083123828;0.358166477123402
20180713;1575;180392.73;5.65;6.8;12.41;5.995;3.95991397519599;13.3675710134804;0.296232873661389;0.955;45.2241338845336;0.0171222692879745;0.367876991613687
20180713;1580;184676.92;6.05;7.15;13.14;6.38;4.1049327775626;14.1133510363645;0.290854579255191;0.9494;44.9618028149684;0.0173375620867991;0.372502620717845
20180713;1585;188943.01;6.55;7.65;13.87;6.88;4.33885746795725;14.8985553854694;0.291226723376748;0.9443;45.6219485106419;0.0179117969222924;0.384840225051017
